image_name,n_participants_target,target_crr,target_hr,target_far,target_hit,target_miss,target_fa,target_cr,n_participants_filler,filler_hit,filler_miss,filler_fa,filler_cr
sun_bloeoiozwjjsiamp.png,41,0.6341463414634146,0.8536585365853658,0.21951219512195122,35,6,9,32,95,11,5,20,75
sun_blofpubzqzwbliew.png,25,0.6000000000000001,0.68,0.08,17,8,2,23,109,7,6,19,90
sun_bloqozmrdexaeycf.png,50,0.72,0.84,0.12,42,8,6,44,115,10,7,13,102
sun_blrdlpwdywvqegru.png,59,0.7627118644067796,0.8813559322033898,0.11864406779661017,52,7,7,52,119,19,2,12,107
sun_blrezysmfhmmxuic.png,52,0.5192307692307693,0.6153846153846154,0.09615384615384616,32,20,5,47,86,8,8,6,80
sun_blrtnkglaaizjezx.png,35,0.7714285714285714,0.8571428571428571,0.08571428571428572,30,5,3,32,96,13,2,9,87
sun_blrwitwahfvzqpxs.png,48,0.75,0.9166666666666666,0.16666666666666666,44,4,8,40,95,13,0,16,79
sun_blsbpqjmkatjrdcb.png,42,0.5714285714285714,0.6666666666666666,0.09523809523809523,28,14,4,38,88,9,4,6,82
sun_blubgafnjndrjqiv.png,44,0.6363636363636364,0.6818181818181818,0.045454545454545456,30,14,2,42,109,10,2,11,98
sun_bluykudrvxrobshz.png,47,0.851063829787234,0.8723404255319149,0.02127659574468085,41,6,1,46,106,9,3,4,102
sun_blvieidqiaxgwfjr.png,48,0.625,0.75,0.125,36,12,6,42,102,13,1,8,94
sun_blxpgrolcsoyffdu.png,37,0.7027027027027027,0.8108108108108109,0.10810810810810811,30,7,4,33,88,10,1,12,76
sun_blxvkigunxozwgcz.png,46,0.4565217391304348,0.4782608695652174,0.021739130434782608,22,24,1,45,99,10,8,6,93
sun_blzornbiiofnxflm.png,48,0.8125,0.8541666666666666,0.041666666666666664,41,7,2,46,116,11,3,4,112
sun_bmaeyuivtpgiakzk.png,52,0.6730769230769231,0.7692307692307693,0.09615384615384616,40,12,5,47,89,10,1,20,69
sun_bmaiocftdtvnzgap.png,42,0.5238095238095238,0.7142857142857143,0.19047619047619047,30,12,8,34,77,5,5,8,69
sun_bmbbtroabdvhvlhf.png,55,0.5272727272727273,0.6545454545454545,0.12727272727272726,36,19,7,48,112,8,8,17,95
sun_bmdatjlblfopdipj.png,46,0.7173913043478262,0.8043478260869565,0.08695652173913043,37,9,4,42,113,9,7,4,109
sun_bmetmfewukxqlfbm.png,36,0.6666666666666667,0.8611111111111112,0.19444444444444445,31,5,7,29,110,13,6,19,91
sun_bmgimpwmbkfljnzk.png,48,0.7291666666666667,0.7708333333333334,0.041666666666666664,37,11,2,46,109,12,2,8,101
sun_bmgthuhdvypqjycb.png,47,0.5319148936170213,0.6595744680851063,0.1276595744680851,31,16,6,41,102,8,3,12,90
sun_bmjrnjqdommywtqo.png,43,0.813953488372093,0.9302325581395349,0.11627906976744186,40,3,5,38,123,9,3,16,107
sun_bmjtplixqemghubb.png,42,0.7142857142857143,0.8333333333333334,0.11904761904761904,35,7,5,37,108,8,7,4,104
sun_bmkabysemdexzaoj.png,52,0.28846153846153844,0.4230769230769231,0.1346153846153846,22,30,7,45,103,8,9,8,95
sun_bmlffyuzrsseefcy.png,43,0.6511627906976745,0.813953488372093,0.16279069767441862,35,8,7,36,106,14,8,29,77
sun_bmlunrvboqhtbmah.png,47,0.8297872340425532,0.9361702127659575,0.10638297872340426,44,3,5,42,111,15,0,10,101
sun_bmmkribmsaepaoqw.png,53,0.8113207547169812,0.8301886792452831,0.018867924528301886,44,9,1,52,96,18,2,13,83
sun_bmmspyttzyqpliiw.png,37,0.9459459459459459,0.9459459459459459,0.0,35,2,0,37,100,7,1,2,98
sun_bmoukevlstbelajx.png,47,0.7659574468085106,0.8085106382978723,0.0425531914893617,38,9,2,45,106,9,3,12,94
sun_bmqesbzvivvecddd.png,44,0.6136363636363635,0.6818181818181818,0.06818181818181818,30,14,3,41,122,16,4,12,110
sun_bmranzdqyutgllss.png,46,0.5434782608695652,0.6304347826086957,0.08695652173913043,29,17,4,42,106,3,3,8,98
sun_bmrkgdjghbpzhmlf.png,50,0.76,0.78,0.02,39,11,1,49,103,12,4,4,99
sun_bmrlfhzviyswcgmx.png,57,0.6491228070175439,0.7368421052631579,0.08771929824561403,42,15,5,52,103,10,6,8,95
sun_bmsvytlzdpjcidiv.png,51,0.7450980392156863,0.8235294117647058,0.0784313725490196,42,9,4,47,119,14,7,13,106
sun_bmuyyodzspuocgmb.png,51,0.7254901960784315,0.803921568627451,0.0784313725490196,41,10,4,47,115,4,2,9,106
sun_bmvobhbjdjfhtuzw.png,49,0.3877551020408163,0.5714285714285714,0.1836734693877551,28,21,9,40,104,9,8,8,96
sun_bmvsxhyoiefzkwoa.png,49,0.8367346938775511,0.8979591836734694,0.061224489795918366,44,5,3,46,103,10,2,8,95
sun_bmvtdxqesnodhhcn.png,44,0.7727272727272727,0.8409090909090909,0.06818181818181818,37,7,3,41,97,9,6,1,96
sun_bmxqakxclskcffrf.png,40,0.725,0.85,0.125,34,6,5,35,101,6,7,8,93
sun_bnbblulyamtvhofo.png,47,0.6170212765957447,0.7659574468085106,0.14893617021276595,36,11,7,40,119,9,4,19,100
sun_bndbkdzixliunlbz.png,49,0.5102040816326531,0.6938775510204082,0.1836734693877551,34,15,9,40,95,7,5,12,83
sun_bndpjbxcteiqcecd.png,36,0.5555555555555556,0.5833333333333334,0.027777777777777776,21,15,1,35,97,5,9,5,92
sun_bnelubfctlhwpinb.png,48,0.4375,0.5625,0.125,27,21,6,42,114,10,5,9,105
sun_bngitnxojowbtryw.png,47,0.7234042553191489,0.8085106382978723,0.0851063829787234,38,9,4,43,99,12,4,8,91
sun_bngwdentuaxkrbmf.png,48,0.8958333333333333,0.9166666666666666,0.020833333333333332,44,4,1,47,101,10,4,7,94
sun_bnjjvqfscbfxhhgw.png,48,0.8541666666666666,0.9166666666666666,0.0625,44,4,3,45,105,10,2,8,97
sun_bnjvafvsrofucsme.png,45,0.6666666666666666,0.8222222222222222,0.15555555555555556,37,8,7,38,92,18,3,2,90
sun_bnlgipfpzrbgnrfz.png,40,0.6000000000000001,0.775,0.175,31,9,7,33,96,9,4,16,80
sun_bnlzfdydpikkvobh.png,53,0.8490566037735849,0.9622641509433962,0.11320754716981132,51,2,6,47,99,11,2,13,86
sun_bnmbrujyjvxqkdtt.png,48,0.5625,0.6666666666666666,0.10416666666666667,32,16,5,43,95,8,5,14,81
sun_bnmikgydcgeanztc.png,40,0.825,0.975,0.15,39,1,6,34,92,10,0,26,66
sun_bnnmdrrmclgnywlw.png,47,0.46808510638297873,0.6382978723404256,0.1702127659574468,30,17,8,39,100,6,5,16,84
sun_bnnqlkprusmejywg.png,38,0.631578947368421,0.7894736842105263,0.15789473684210525,30,8,6,32,109,7,4,25,84
sun_bnozuvoxisdxvifu.png,46,0.34782608695652173,0.43478260869565216,0.08695652173913043,20,26,4,42,98,6,11,7,91
sun_bnpcilxaupgextqs.png,42,0.5,0.7380952380952381,0.23809523809523808,31,11,10,32,112,13,7,18,94
sun_bnpqmnsbpbqyylfo.png,50,0.58,0.82,0.24,41,9,12,38,100,12,1,14,86
sun_bnqhucvwgqdwhwnu.png,42,0.7142857142857142,0.7619047619047619,0.047619047619047616,32,10,2,40,110,18,4,6,104
sun_bnrgyjbzriibwhvo.png,44,0.7272727272727273,0.7954545454545454,0.06818181818181818,35,9,3,41,82,9,6,5,77
sun_bnrmrzbaqlfkvsbd.png,53,0.6226415094339623,0.8113207547169812,0.18867924528301888,43,10,10,43,91,12,4,12,79
sun_bnsrnpeqactqrcuy.png,36,0.8333333333333334,0.8333333333333334,0.0,30,6,0,36,98,13,2,4,94
sun_bnszcgxfcpqjvfny.png,47,0.4893617021276596,0.7021276595744681,0.2127659574468085,33,14,10,37,93,6,6,12,81
sun_bntdhpqeejymbasj.png,42,0.5952380952380952,0.7142857142857143,0.11904761904761904,30,12,5,37,118,12,7,7,111
sun_bntdovmdmtgxlycb.png,33,0.7272727272727273,0.7878787878787878,0.06060606060606061,26,7,2,31,98,7,7,3,95
sun_bntjszlysoycfuda.png,43,0.6046511627906976,0.7441860465116279,0.13953488372093023,32,11,6,37,102,11,4,9,93
sun_bntuburqooevfkwf.png,46,0.782608695652174,0.8478260869565217,0.06521739130434782,39,7,3,43,92,14,2,5,87
sun_bnudgebylmrjsrya.png,42,0.6428571428571429,0.7142857142857143,0.07142857142857142,30,12,3,39,102,8,2,6,96
sun_bnuklyhtxhqbatot.png,52,0.6730769230769231,0.75,0.07692307692307693,39,13,4,48,99,13,3,13,86
sun_bnuocfbudybnkgtg.png,38,0.5,0.5526315789473685,0.05263157894736842,21,17,2,36,90,6,2,4,86
sun_bnupdlyoatjwnbzt.png,42,0.47619047619047616,0.47619047619047616,0.0,20,22,0,42,113,7,7,10,103
sun_bnuwzkdvendqyydk.png,49,0.7959183673469388,0.8367346938775511,0.04081632653061224,41,8,2,47,79,9,4,2,77
sun_bnvcevtzvzsnzmqf.png,41,0.5609756097560976,0.8536585365853658,0.2926829268292683,35,6,12,29,106,6,5,15,91
sun_bnvfgjkgdenrqzuv.png,42,0.5714285714285715,0.6428571428571429,0.07142857142857142,27,15,3,39,105,9,2,19,86
sun_bnvktkxjwtcripcc.png,40,0.775,0.85,0.075,34,6,3,37,105,10,1,9,96
sun_bnwmrfvcewsqyvqh.png,35,0.6571428571428573,0.8,0.14285714285714285,28,7,5,30,94,11,3,22,72
sun_bnydyehhrwdlmjlc.png,45,0.6666666666666666,0.7555555555555555,0.08888888888888889,34,11,4,41,124,11,2,11,113
sun_bnykdtkwvuqkpbaw.png,40,0.42500000000000004,0.55,0.125,22,18,5,35,119,12,6,20,99
sun_bnzcizmmlzirjubc.png,57,0.4385964912280702,0.543859649122807,0.10526315789473684,31,26,6,51,92,8,5,8,84
sun_bnznrolvclezvpfc.png,50,0.64,0.76,0.12,38,12,6,44,103,14,3,11,92
sun_boamvthjxjuzqxmt.png,33,0.6060606060606061,0.8484848484848485,0.24242424242424243,28,5,8,25,121,18,2,18,103
sun_bobpholdjtxszdqk.png,38,0.8157894736842106,0.868421052631579,0.05263157894736842,33,5,2,36,96,15,2,4,92
sun_bobpteqkygybpjee.png,45,0.7777777777777778,0.9111111111111111,0.13333333333333333,41,4,6,39,97,4,3,12,85
sun_bodxcqeayiousjwi.png,43,0.627906976744186,0.813953488372093,0.18604651162790697,35,8,8,35,87,7,0,32,55
sun_bofkzhddisigfdwb.png,55,0.7636363636363637,0.9272727272727272,0.16363636363636364,51,4,9,46,97,10,4,7,90
sun_bogubscuoanxvspd.png,39,0.641025641025641,0.6666666666666666,0.02564102564102564,26,13,1,38,105,10,5,7,98
sun_bogybasqeljvmuuy.png,58,0.5172413793103449,0.6896551724137931,0.1724137931034483,40,18,10,48,93,11,1,8,85
sun_bohzkwkaikjgfcvh.png,52,0.8653846153846153,0.8846153846153846,0.019230769230769232,46,6,1,51,88,4,2,4,84
sun_boirpwdzglpdlmkg.png,53,0.7547169811320755,0.8490566037735849,0.09433962264150944,45,8,5,48,102,12,1,11,91
sun_bojbxgadgjyajeaw.png,57,0.5789473684210527,0.6842105263157895,0.10526315789473684,39,18,6,51,99,3,4,13,86
sun_bojegsnaoubwaamt.png,40,0.625,0.7,0.075,28,12,3,37,100,7,9,12,88
sun_bojwcobekwxsubcq.png,46,0.6304347826086957,0.6739130434782609,0.043478260869565216,31,15,2,44,129,11,3,12,117
sun_bojywhwufsckphfa.png,41,0.5853658536585366,0.7073170731707317,0.12195121951219512,29,12,5,36,87,9,9,6,81
sun_bokdujqfvounvosu.png,39,0.5897435897435898,0.7692307692307693,0.1794871794871795,30,9,7,32,95,10,1,20,75
sun_bolmagkqumbypozc.png,55,0.8727272727272727,0.9636363636363636,0.09090909090909091,53,2,5,50,91,14,1,6,85
sun_bolpiwiitgdpdnog.png,52,0.7115384615384615,0.8846153846153846,0.17307692307692307,46,6,9,43,90,7,3,12,78
sun_bolzsneowwuahrnf.png,46,0.47826086956521746,0.5869565217391305,0.10869565217391304,27,19,5,41,84,5,6,3,81
sun_bonswpzzkiaqhcvn.png,44,0.8409090909090909,0.8863636363636364,0.045454545454545456,39,5,2,42,112,7,2,5,107
sun_boologreitujkgzl.png,44,0.6590909090909091,0.8636363636363636,0.20454545454545456,38,6,9,35,100,9,0,16,84
sun_boopkrddeylhyrra.png,56,0.46428571428571425,0.6071428571428571,0.14285714285714285,34,22,8,48,107,8,5,9,98
sun_booxopykmiqnsqbq.png,49,0.673469387755102,0.7551020408163265,0.08163265306122448,37,12,4,45,108,10,5,15,93
sun_boqesjqpnyhhfcge.png,39,0.7435897435897436,0.8205128205128205,0.07692307692307693,32,7,3,36,102,8,6,5,97
sun_boqjoybowlbmweje.png,45,0.8444444444444444,0.8888888888888888,0.044444444444444446,40,5,2,43,99,7,3,6,93
sun_boqmdvdcpxqaepno.png,38,0.6578947368421052,0.7368421052631579,0.07894736842105263,28,10,3,35,98,6,2,7,91
sun_bouefbengbwzxyjm.png,48,0.5625,0.75,0.1875,36,12,9,39,109,8,2,21,88
sun_boufgidjpgeuekbq.png,42,0.6666666666666666,0.7619047619047619,0.09523809523809523,32,10,4,38,86,6,2,12,74
sun_bousoedboylwfefu.png,52,0.6730769230769231,0.75,0.07692307692307693,39,13,4,48,95,6,6,9,86
sun_bouwelaruvflqplc.png,40,0.39999999999999997,0.6,0.2,24,16,8,32,87,7,5,15,72
sun_bovlfxshtexnypao.png,51,0.6470588235294118,0.7450980392156863,0.09803921568627451,38,13,5,46,118,11,4,4,114
sun_bowcanmkzrxjcsyb.png,33,0.6363636363636365,0.696969696969697,0.06060606060606061,23,10,2,31,108,19,7,10,98
sun_boxalsqhtohlxoto.png,37,0.8108108108108109,0.918918918918919,0.10810810810810811,34,3,4,33,111,16,4,21,90
sun_boxccvvopkkhlowy.png,58,0.7413793103448275,0.8620689655172413,0.1206896551724138,50,8,7,51,76,3,4,9,67
sun_boxowlegplpgysrk.png,47,0.6170212765957447,0.7872340425531915,0.1702127659574468,37,10,8,39,122,14,4,13,109
sun_boymumhxfxpvyfle.png,39,0.5897435897435898,0.6410256410256411,0.05128205128205128,25,14,2,37,101,4,6,4,97
sun_boyqpbfjtnsmufyr.png,44,0.45454545454545453,0.5,0.045454545454545456,22,22,2,42,98,3,7,5,93
sun_boyrvlmqnirmdrme.png,41,0.7317073170731707,0.9024390243902439,0.17073170731707318,37,4,7,34,116,10,1,22,94
sun_bozcdkmsntflkcem.png,48,0.6666666666666667,0.7083333333333334,0.041666666666666664,34,14,2,46,94,7,3,8,86
sun_bpaicvuevfqvwsqc.png,37,0.3783783783783784,0.4864864864864865,0.10810810810810811,18,19,4,33,104,7,8,8,96
sun_bpbrotispvainqiu.png,43,0.7441860465116279,0.813953488372093,0.06976744186046512,35,8,3,40,91,7,1,11,80
sun_bpcalwtxdsdvsrvp.png,48,0.4375,0.5833333333333334,0.14583333333333334,28,20,7,41,94,7,5,4,90
sun_bpcftshsjyxvpvlf.png,49,0.6326530612244897,0.673469387755102,0.04081632653061224,33,16,2,47,102,10,6,4,98
sun_bpcilqrxoivwvdne.png,43,0.6976744186046512,0.813953488372093,0.11627906976744186,35,8,5,38,95,15,5,4,91
sun_bpfkhnkxywdodcic.png,36,0.6944444444444444,0.7777777777777778,0.08333333333333333,28,8,3,33,95,8,3,10,85
sun_bpglwcsgrpbfxkgo.png,45,0.6,0.7555555555555555,0.15555555555555556,34,11,7,38,82,5,1,11,71
sun_bpgrfkfrswdxbkxh.png,45,0.5777777777777777,0.6666666666666666,0.08888888888888889,30,15,4,41,98,7,2,6,92
sun_bphiwtwduthgcxgn.png,48,0.5625,0.6875,0.125,33,15,6,42,91,7,4,8,83
sun_bphstrqrckkxaifl.png,42,0.8333333333333334,0.9047619047619048,0.07142857142857142,38,4,3,39,100,16,3,6,94
sun_bpjaugthurqqesou.png,51,0.7058823529411764,0.8823529411764706,0.17647058823529413,45,6,9,42,113,10,6,17,96
sun_bpjcjsyixxowjmdl.png,35,0.6857142857142857,0.7714285714285715,0.08571428571428572,27,8,3,32,96,9,0,5,91
sun_bplqsmzcsrlgjrqw.png,48,0.6041666666666666,0.7291666666666666,0.125,35,13,6,42,86,8,5,8,78
sun_bpoqpwlmchbnojdo.png,50,0.45999999999999996,0.72,0.26,36,14,13,37,104,7,5,20,84
sun_bpqkwsampdacpvwv.png,37,0.6216216216216216,0.6756756756756757,0.05405405405405406,25,12,2,35,127,12,10,7,120
sun_bpqornjxtulmihwe.png,40,0.6,0.7,0.1,28,12,4,36,90,4,5,18,72
sun_bprbbpnbntrcpnot.png,33,0.5757575757575758,0.696969696969697,0.12121212121212122,23,10,4,29,99,9,3,9,90
sun_bprocfhohvyevfet.png,50,0.54,0.54,0.0,27,23,0,50,96,8,10,9,87
sun_bpropflclmvrtdjr.png,51,0.607843137254902,1.0,0.39215686274509803,51,0,20,31,85,5,2,32,53
sun_bpskxgpcrpflumtc.png,45,0.8,0.9111111111111111,0.1111111111111111,41,4,5,40,96,10,1,8,88
sun_bpsrgnaguxblvsvl.png,62,0.6451612903225806,0.8064516129032258,0.16129032258064516,50,12,10,52,106,7,1,10,96
sun_bpudusvelewkvdug.png,54,0.7777777777777777,0.8888888888888888,0.1111111111111111,48,6,6,48,97,13,1,5,92
sun_bpvbjnjzijnakkkk.png,46,0.9130434782608696,0.9347826086956522,0.021739130434782608,43,3,1,45,93,7,0,6,87
sun_bpvgiuarfetinfdj.png,53,0.8113207547169812,0.8490566037735849,0.03773584905660377,45,8,2,51,110,10,2,8,102
sun_bpvpmstgdqmdjoqh.png,46,0.6956521739130436,0.7608695652173914,0.06521739130434782,35,11,3,43,88,8,4,8,80
sun_bpxxnnqefzqoptxd.png,50,0.36,0.46,0.1,23,27,5,45,115,6,4,6,109
sun_bpyuppjnwkmubrdy.png,40,0.6,0.6,0.0,24,16,0,40,106,7,9,6,100
sun_bpzrvalzazjnyiiz.png,38,0.3684210526315789,0.42105263157894735,0.05263157894736842,16,22,2,36,86,7,3,5,81
sun_bqakgkpsafzbnpyc.png,44,0.5909090909090909,0.75,0.1590909090909091,33,11,7,37,110,14,4,21,89
sun_bqbaerqorxryhiqy.png,58,0.689655172413793,0.7586206896551724,0.06896551724137931,44,14,4,54,74,6,2,6,68
sun_bqbhwtpqtgfhukck.png,39,0.6666666666666666,0.717948717948718,0.05128205128205128,28,11,2,37,91,3,7,3,88
sun_bqbrqaxchjzarsjp.png,38,0.7368421052631579,0.8421052631578947,0.10526315789473684,32,6,4,34,91,7,2,9,82
sun_bqbsbqnxivbgilpp.png,47,0.5957446808510638,0.6595744680851063,0.06382978723404255,31,16,3,44,97,8,2,12,85
sun_bqdcurfhxbxgclsh.png,40,0.7999999999999999,0.825,0.025,33,7,1,39,125,16,5,12,113
sun_bqdordpczpksbhnv.png,47,0.723404255319149,0.8723404255319149,0.14893617021276595,41,6,7,40,99,10,3,14,85
sun_bqeluydlsiyvdvzx.png,41,0.6585365853658537,0.6585365853658537,0.0,27,14,0,41,83,6,6,5,78
sun_bqfhmkfaidjdjruy.png,52,0.5576923076923077,0.6730769230769231,0.11538461538461539,35,17,6,46,101,7,4,8,93
sun_bqgdiisknsocgxsn.png,31,0.6774193548387096,0.8064516129032258,0.12903225806451613,25,6,4,27,105,11,8,21,84
sun_bqgrlxjqpobcqhuw.png,40,0.575,0.7,0.125,28,12,5,35,105,10,6,9,96
sun_bqicaqmboiaqokue.png,43,0.627906976744186,0.6511627906976745,0.023255813953488372,28,15,1,42,110,5,3,15,95
sun_bqimehagaahznqkn.png,45,0.8,0.8666666666666667,0.06666666666666667,39,6,3,42,101,11,4,4,97
sun_bqingdqhcymxzrsz.png,43,0.5581395348837209,0.9302325581395349,0.37209302325581395,40,3,16,27,79,8,3,26,53
sun_bqipunssaycegvhy.png,46,0.5434782608695652,0.6956521739130435,0.15217391304347827,32,14,7,39,112,4,0,16,96
sun_bqivxmjqmyeagxxl.png,39,0.6923076923076923,0.8461538461538461,0.15384615384615385,33,6,6,33,104,10,2,9,95
sun_bqjcfcrpbgkomkmr.png,42,0.4523809523809524,0.5952380952380952,0.14285714285714285,25,17,6,36,107,13,5,4,103
sun_bqjuovyovmqpjdxv.png,40,0.525,0.6,0.075,24,16,3,37,94,5,6,7,87
sun_bqkruzxpoosoltth.png,45,0.8222222222222222,0.8888888888888888,0.06666666666666667,40,5,3,42,96,11,1,17,79
sun_bqlayciimkuzivnw.png,42,0.6666666666666666,0.7619047619047619,0.09523809523809523,32,10,4,38,92,6,4,16,76
sun_bqlqigrtvsekvebg.png,55,0.6545454545454545,0.8181818181818182,0.16363636363636364,45,10,9,46,99,3,3,10,89
sun_bqmfdqurmypfritz.png,43,0.6046511627906976,0.7906976744186046,0.18604651162790697,34,9,8,35,109,5,4,18,91
sun_bqmvtssfxojuegby.png,58,0.7758620689655172,0.8275862068965517,0.05172413793103448,48,10,3,55,112,13,3,8,104
sun_bqnzqakjxvserfkt.png,35,0.7428571428571429,0.8857142857142857,0.14285714285714285,31,4,5,30,113,11,5,15,98
sun_bqpannxepavphgcn.png,44,0.6590909090909092,0.7272727272727273,0.06818181818181818,32,12,3,41,95,8,3,13,82
sun_bqpyqljaflidcauh.png,43,0.37209302325581395,0.4418604651162791,0.06976744186046512,19,24,3,40,121,8,9,9,112
sun_bqqpfbusjnjhwayo.png,43,0.627906976744186,0.8372093023255814,0.20930232558139536,36,7,9,34,99,18,0,19,80
sun_bqqvtwsncvxqufue.png,51,0.7450980392156863,0.9019607843137255,0.1568627450980392,46,5,8,43,94,8,3,27,67
sun_bqrjptqnidnnvadx.png,29,0.6896551724137931,0.7931034482758621,0.10344827586206896,23,6,3,26,95,5,0,8,87
sun_bqtcyewednaaywqs.png,46,0.7173913043478262,0.782608695652174,0.06521739130434782,36,10,3,43,101,8,0,13,88
sun_bqugyajmoxytakeb.png,47,0.723404255319149,0.851063829787234,0.1276595744680851,40,7,6,41,97,11,3,17,80
sun_bqupknowrmgvsacn.png,42,0.7857142857142858,0.8333333333333334,0.047619047619047616,35,7,2,40,99,8,2,4,95
sun_bquqmlkathlolyfo.png,54,0.7592592592592592,0.8148148148148148,0.05555555555555555,44,10,3,51,94,9,0,12,82
sun_bqurxlaxwqxzmsmk.png,52,0.6923076923076923,0.7307692307692307,0.038461538461538464,38,14,2,50,119,9,6,7,112
sun_bqwbawqujraqyqrh.png,35,0.7999999999999999,0.9142857142857143,0.11428571428571428,32,3,4,31,86,4,1,9,77
sun_bqyohbxfirseiccm.png,49,0.4081632653061224,0.6530612244897959,0.24489795918367346,32,17,12,37,95,11,3,25,70
sun_bqztysnfffcbvhda.png,37,0.37837837837837834,0.7837837837837838,0.40540540540540543,29,8,15,22,103,6,5,28,75
sun_brahopjmnaqwwmmx.png,54,0.7407407407407407,0.7777777777777778,0.037037037037037035,42,12,2,52,100,14,1,6,94
sun_brawbagnjqkorhjs.png,45,0.42222222222222217,0.5777777777777777,0.15555555555555556,26,19,7,38,100,7,10,10,90
sun_brbyihgdqtqdcnxc.png,50,0.6200000000000001,0.68,0.06,34,16,3,47,105,5,6,7,98
sun_brcdipdfrotfpeyn.png,58,0.7068965517241379,0.8103448275862069,0.10344827586206896,47,11,6,52,100,7,8,9,91
sun_brchwspeeunoiiii.png,52,0.7115384615384616,0.8653846153846154,0.15384615384615385,45,7,8,44,93,14,1,12,81
sun_brcnweauxwwhfmme.png,37,0.4864864864864865,0.8108108108108109,0.32432432432432434,30,7,12,25,112,13,1,31,81
sun_brdftbxacesbcdgl.png,40,0.55,0.85,0.3,34,6,12,28,87,7,4,12,75
sun_brdgfyrfccwrgnqr.png,40,0.775,0.85,0.075,34,6,3,37,110,10,5,10,100
sun_breoaiizcipfnqab.png,43,0.5348837209302326,0.627906976744186,0.09302325581395349,27,16,4,39,90,8,5,14,76
sun_breshxktngoefxit.png,47,0.574468085106383,0.723404255319149,0.14893617021276595,34,13,7,40,97,10,4,9,88
sun_brfjqwudjlgxmdwb.png,30,0.6333333333333333,0.9,0.26666666666666666,27,3,8,22,94,11,3,20,74
sun_brgdktomgzvbnpdv.png,48,0.22916666666666666,0.3958333333333333,0.16666666666666666,19,29,8,40,105,6,7,14,91
sun_brghwxnerwfqubwo.png,33,0.8787878787878788,0.9696969696969697,0.09090909090909091,32,1,3,30,92,6,2,9,83
sun_brgznhfgoszqylww.png,42,0.5714285714285714,0.6904761904761905,0.11904761904761904,29,13,5,37,107,8,6,16,91
sun_brifkzatyyuxoztn.png,42,0.7142857142857143,0.7142857142857143,0.0,30,12,0,42,132,12,4,9,123
sun_brjavmbhmewbymqa.png,42,0.8809523809523809,0.8809523809523809,0.0,37,5,0,42,114,8,10,1,113
sun_brjbtkwrbnxdbipk.png,49,0.653061224489796,0.7959183673469388,0.14285714285714285,39,10,7,42,98,3,3,9,89
sun_brjybwuecwwcltuk.png,43,0.627906976744186,0.7674418604651163,0.13953488372093023,33,10,6,37,107,13,3,16,91
sun_brkabaozbwvitgxf.png,49,0.7551020408163266,0.8367346938775511,0.08163265306122448,41,8,4,45,96,8,6,9,87
sun_brmvtualioiyddad.png,47,0.8297872340425532,0.9148936170212766,0.0851063829787234,43,4,4,43,83,10,1,12,71
sun_brnytfxptqsjftkl.png,43,0.6744186046511629,0.8372093023255814,0.16279069767441862,36,7,7,36,108,14,0,13,95
sun_browhtghljbzuemv.png,50,0.72,0.86,0.14,43,7,7,43,108,7,2,33,75
sun_brpdgnvnpubmjasg.png,29,0.7241379310344828,0.7586206896551724,0.034482758620689655,22,7,1,28,117,16,5,3,114
sun_brpoxjopmnslgnjv.png,45,0.6666666666666666,0.7333333333333333,0.06666666666666667,33,12,3,42,106,11,5,10,96
sun_brpvsvdggkcwkxdy.png,44,0.8636363636363636,0.8863636363636364,0.022727272727272728,39,5,1,43,114,15,1,1,113
sun_brpwztmgmcdwbczi.png,47,0.6595744680851063,0.7659574468085106,0.10638297872340426,36,11,5,42,96,7,5,11,85
sun_brqhdtmjbvekbgyb.png,46,0.5217391304347827,0.782608695652174,0.2608695652173913,36,10,12,34,97,9,2,16,81
sun_brrmbxqlnhucmqmb.png,41,0.6097560975609756,0.7560975609756098,0.14634146341463414,31,10,6,35,94,10,3,10,84
sun_brrulzkdcicdbdll.png,46,0.6956521739130435,0.782608695652174,0.08695652173913043,36,10,4,42,101,5,3,8,93
sun_brtoxzcjsplvrhnz.png,36,0.638888888888889,0.8611111111111112,0.2222222222222222,31,5,8,28,109,15,2,11,98
sun_brvxpggcpkvbikem.png,45,0.5777777777777778,0.6444444444444445,0.06666666666666667,29,16,3,42,105,15,5,16,89
sun_brwcwpdohtfcqmca.png,49,0.7142857142857143,0.7959183673469388,0.08163265306122448,39,10,4,45,98,9,3,7,91
sun_brwfhwfvwprvdnsg.png,43,0.7209302325581395,0.9302325581395349,0.20930232558139536,40,3,9,34,100,14,3,19,81
sun_brzirocotnsoinpb.png,53,0.5660377358490566,0.660377358490566,0.09433962264150944,35,18,5,48,125,7,10,13,112
sun_bsaoeebxsvspudbq.png,45,0.6222222222222222,0.7555555555555555,0.13333333333333333,34,11,6,39,96,7,4,17,79
sun_bsbepnhfkllnfawy.png,48,0.5,0.625,0.125,30,18,6,42,83,8,3,8,75
sun_bsckmjlqsczsayzv.png,36,0.6111111111111112,0.8611111111111112,0.25,31,5,9,27,106,7,1,24,82
sun_bsdfqzpwwzcboiub.png,53,0.5660377358490566,0.6981132075471698,0.1320754716981132,37,16,7,46,116,6,4,10,106
sun_bsdggsnvseffqhed.png,46,0.5869565217391305,0.7608695652173914,0.17391304347826086,35,11,8,38,93,8,1,18,75
sun_bsdnohndctxdsaha.png,58,0.6206896551724138,0.7413793103448276,0.1206896551724138,43,15,7,51,106,9,1,16,90
